,id,Track Name,date
64198,3aUTkuo4ObA6QPtZSu5NBq,Reggaetón en lo Oscuro,2018-11-17
64348,1XBc4r6ltXjkFJBrsttwIF,Rockin' Around The Christmas Tree - Single Version,2018-11-18
64353,0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot Like Christmas,2018-11-18
64374,7xapw9Oy21WpfEcib2ErSA,Mistletoe,2018-11-18
64395,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,2018-11-18
64598,4YJUTdZ0Pgl0ZeNyHYXeLd,Love Of My Life - Remastered 2011,2018-11-19
64822,7wC5eZcFS1Q1BsQ35DU6H4,come out and play,2018-11-21
64868,0AluA5RNsa4Cx6XRhf2hWZ,10 Freaky Girls (with 21 Savage),2018-11-21
64913,2Grb4G6t9VIqo6moKUloom,Don't Come Out The House (with 21 Savage),2018-11-21
64922,1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),2018-11-21
65076,6LKYeyLt4G4SlZ6OJwFhVS,This Feeling (feat. Kelsea Ballerini),2018-11-22
65158,5hslUAKq9I9CG2bAulFkHN,It's the Most Wonderful Time of the Year,2018-11-22
65198,0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,2018-11-22
65223,5Fla3zyOCcIRqrDoKLU0DP,Let You Love Me,2018-11-23
65297,2D3z17LBMJ2HEHeBFFjTLi,Reggaeton,2018-11-23
65300,2CTN6UuO2dNEVZXR0DJVk2,Only Want You,2018-11-23
65311,2aPTvyE09vUCRwVvj0I8WK,Sundress,2018-11-23
65391,7inXu0Eaeg02VsM8kHNvzM,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),2018-11-23
65397,3Hb9kUdm4yf839Fle4RIdT,Parado no Bailão,2018-11-23
65534,1IPRghUN3LFPNbCTsfBJx9,Baller los,2018-11-24
65550,6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,2018-11-24
65551,4so0Wek9Ig1p6CRCHuINwW,White Christmas,2018-11-24
65552,1Qi2wh8fFgDV7tl4Sj3f2K,Have Yourself A Merry Little Christmas,2018-11-24
65556,7Lbxvt42JsNSKVCaN63qhD,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,2018-11-24
65570,3zJw3rugfpVrmBeDDnUYzy,Happy Xmas (War Is Over) - Remastered,2018-11-24
65758,3Z3QhZAZpqwZa1phsbQ3JZ,Driving Home for Christmas,2018-11-25
65759,4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),2018-11-25
65761,3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,2018-11-25
65782,7taXf5odg9xCAZERYfyOkS,Feliz Navidad,2018-11-25
65784,5Ber68jZ7ytegr2UISEdb7,Santa Claus Is Coming to Town,2018-11-25
65796,65Q2mv3UlVi9eO70OpsmSe,A Holly Jolly Christmas - Single Version,2018-11-25
66151,6Gy7rXB6Ku5vIWC7WGWsl3,KIKA (feat. Tory Lanez),2018-11-27
66178,1oJ8EDr2pv94IvSd6ZmDgo,"MAMA (feat. Nicki Minaj, Kanye West)",2018-11-27
66185,4m5Cd9kAbIxg6t9sMrQWtk,TIC TOC (feat. Lil Baby),2018-11-27
66211,6o79O9qBP3OAkWOXajAQIS,WAKA (feat. A Boogie Wit da Hoodie),2018-11-28
66222,0EwS8XJQspgrj1zSUXhFkl,KANGA (feat. Kanye West),2018-11-28
66229,26jYPsHHSOxCTz4cLt6SbQ,FEEFA (feat. Gunna),2018-11-28
66243,0LQ1J0BCzA2qnAgp9MkkNE,MALA (feat. Anuel Aa),2018-11-28
66268,3uPuEFKEzGTn628CCQZUCF,DUMMY (feat. TrifeDrew),2018-11-28
66274,3jHsYztlhj1GunIF6yIePH,WONDO,2018-11-28
66616,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),2018-11-30
66628,27rdGxbavYJeBphck5MZAF,Nothing Breaks Like a Heart (feat. Miley Cyrus),2018-11-30
66655,74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),2018-11-30
66663,2tnlNVAhuQGgoFJxALVeXx,Uptown Vibes (feat. Fabolous & Anuel AA),2018-11-30
66669,2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,2018-11-30
66672,3DnZfpfe8wLeJgzc00gKeW,On Me (feat. Cardi B),2018-11-30
66673,4iQ5gmTAzWfK8JyFC2LBox,What's Free (feat. Rick Ross & Jay Z),2018-11-30
66675,3EikYy40GMSp8l5mDV6IQo,Foot Fungus,2018-11-30
66679,1Szfm2XAx3Kgl55dyl8sTU,Time (feat. Meek Mill),2018-11-30
66688,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,2018-11-30
66695,3NuK5xMlSlB6K2Qp16zf3h,Solo (feat. Demi Lovato),2018-11-30
66700,4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),2018-11-30
66717,7Cw97917dvg5xm6XMAA4Y2,Happy Birthday,2018-11-30
66720,7cW1wHpSLYgKWzoWlOCPFJ,Global,2018-11-30
66724,3HPpOFmDibEO06Z2q4ZN5u,I Always Wanna Die (Sometimes),2018-11-30
66732,39RWYLt6hgk9BbhkDgaHW9,Crush A Lot,2018-11-30
66738,3EQ9QP2E7wjYQba8OSPBst,Intro,2018-11-30
66758,3WDIhWoRWVcaHdRwMEHkkS,Mama (feat. Ellie Goulding),2018-11-30
66760,2PCKWNZYcwyFKd4lVRWE8k,LA LA,2018-11-30
66762,45CCe4gu08OYG1I4MH8TU6,Trauma,2018-11-30
66763,61sqsOPon94ecMskeEXwev,Better To Lie (with Jesse & Swae Lee),2018-11-30
66766,6pUBrvKfJL4qmn95mxU7rC,Respect The Game,2018-11-30
66768,52i143Ph5c3RQaQFBXWix1,Word On The Street,2018-11-30
66775,35J4wXQeRuHNOEArMy6FOe,Tic Tac Toe (feat. Kodak Black),2018-11-30
66776,2b3JxLi8KAiOsD8ehnOxDZ,Vas A Quedarte,2018-11-30
66779,1ThmUihH9dF8EV08ku5AXN,Faucet Failure,2018-11-30
66782,3nTDO6k4R6i3FpKx0QNgJ5,So High,2018-11-30
66786,2WqTKOAUmv7hz9ZzGnXHrY,Realist In It (feat. Gucci Mane & Offset),2018-11-30
66790,6RiMRVxOiEYd4QSu1cxrls,Far Gone (feat. Lil Baby),2018-11-30
66792,6cPnE82DKBLd7sg02ZNg8K,"Splash Warning (feat. Future, Roddy Ricch and Young Thug)",2018-11-30
66795,3zxiTHxE4MxwuYf8aLQ9ax,Anyway (feat. 2 Chainz & Gucci Mane),2018-11-30
66796,0u695M7KyzXaPIjpEbxOkB,SICKO MODE - Skrillex Remix,2018-11-30
66798,3yIZgYN7AKO3cDueyhpuCS,This Week,2018-11-30
66799,0AG2l0IboWNSwjUkMr2Aq7,Be My Mistake,2018-11-30
66891,2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,2018-12-01
66906,3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),2018-12-01
66907,6YJdPrH3i2POzu7hdHIRrb,Santa Baby,2018-12-01
66908,5Q2P43CJra0uRAogjHyJDK,"Baby, It's Cold Outside (feat. Meghan Trainor)",2018-12-01
66914,75zwAkyhjTb6CVX9gMJSU4,My Only Wish (This Year),2018-12-01
66918,46DwQbCUzWr4bT0Uu2lDK8,Lonesome Train,2018-12-01
66931,4rERoP56GEEjKmshbphPBK,Sleigh Ride,2018-12-01
66936,3QiAAp20rPC3dcAtKtMaqQ,Blue Christmas,2018-12-01
66937,2ISl1zekPsc26sUQpVt8UB,Merry Christmas Everyone - Remastered,2018-12-01
66955,6pVW5LRWgeLaHudxauOTJU,Jingle Bell Rock - Daryl's Version,2018-12-01
66957,4fzyvSu73BhGvi96p2zwjL,Christmas Lights,2018-12-01
66963,1hy6kKvsPbv7VTcllCuATC,I'll Be Home,2018-12-01
66965,1foCxQtxBweJtZmdxhEHVO,Santa Baby (with Henri René & His Orchestra),2018-12-01
66968,550rQQCGkrTzvp4SfpOPzx,Hallelujah,2018-12-01
66996,2SBr3MK1sdMs8IxdRcN6qz,Santa Baby,2018-12-01
66997,6bXSYxP6WDlNCr6Jk1H3MW,Calling My Spirit,2018-12-01
66998,5VEuraNSVxMTzDTtrmL3lQ,Winter Wonderland,2018-12-01
67170,11P4sSu6BH2lAbWk1sL6cK,Step Into Christmas,2018-12-02
67176,6a1hzBiTkgqTsDA0Xgfh9z,Santa Claus Is Coming To Town,2018-12-02
67181,3AlpkljBS1AU7HFVPms8K6,Santa's Coming For Us,2018-12-02
67182,4ricyQVd20UQde1jpXCSuJ,Winter Wonderland,2018-12-02
67183,2pnPe4pJtq7689i5ydzvJJ,Run Rudolph Run - Single Version,2018-12-02
67187,4tHqQMWSqmL6YjXwsqthDI,Carol of the Bells,2018-12-02
67191,3PIDciSFdrQxSQSihim3hN,Christmas (Baby Please Come Home),2018-12-02
67193,15coTBAzEN1bOeipoNDZAR,"Merry Christmas, Happy Holidays",2018-12-02
68002,7pdF27mSDuPWhppnHAmWHa,whoa (mind in awe),2018-12-07
68003,22An65gG31JLf9n18qjdhZ,BAD!,2018-12-07
68005,7uqcLJFlSYjVPLUz1vPxkY,Guardian angel,2018-12-07
68010,0T6RSXxFhW8dRTWHI604ld,One Minute (feat. Kanye West & Travis Barker),2018-12-07
68011,5lar0mCUejpILVkAz50s2J,Train food,2018-12-07
68013,4axYWgXASdsCBHuwInAubT,I don’t let go,2018-12-07
68018,4KpKyRFwN0gcwj58Uqjv7q,STARING AT THE SKY,2018-12-07
68020,57nOpVSc3j9o03Cr928ZM4,what are you so afraid of,2018-12-07
68026,5itzep0nGnq7hxCfFNsTIR,difference (interlude),2018-12-07
68034,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),2018-12-07
68045,0QSt5KmJzRqU1gFJJfQJ0Q,Introduction,2018-12-07
68047,2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,2018-12-07
68063,1NJcg626wLln4pGHpiV7mf,lovely,2018-12-07
68134,40T5GIqQ1CegGm2PTEl8Bu,idontwannabeyouanymore,2018-12-07
68136,1KVczjazCcCCgM3gXXUl47,Roses (with Juice WRLD feat. Brendon Urie),2018-12-07
68168,5Ta1sXtO9tXOaUacYm7tH8,BiPolar (feat. Quavo),2018-12-07
68196,0PowxVSTY2uh1CPc8EPKyX,Project Dreams,2018-12-07
68381,78pn8k7RogKo2oxl0DyX6d,One More Sleep,2018-12-08
68389,6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",2018-12-08
68586,2OQ6a4CfUeYskpTTgyawyJ,You Make It Feel Like Christmas (feat. Blake Shelton),2018-12-09
68587,2gbCG4Rt9984UZ7Tc0dIFd,White Christmas (duet with Shania Twain),2018-12-09
68702,5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,2018-12-10
68774,2pXpURmn6zC5ZYDMms6fwa,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),2018-12-10
68793,3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),2018-12-10
68821,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,2018-12-11
68983,4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,2018-12-11
69042,4KkUjFkcQvGvWekl8RATDn,BEBE (feat. Anuel Aa),2018-12-12
69060,4QIyEq7TcTdAcxjI2AFlAK,"FEFE (feat. Nicki Minaj, Murda Beatz)",2018-12-12
69363,6RWa3fCOR5QQrQ9A3Wd3KR,MoshPit (feat. Juice WRLD),2018-12-13
69399,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),2018-12-13
69404,0todbbT9g5uQGbeFCiBf2F,imagine,2018-12-14
69407,0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),2018-12-14
69453,4KX8vXbouybtUptEyYxtIk,MoshPit (feat. Juice WRLD),2018-12-14
69475,4BiiOzZCrXEzHRLYcYFiD5,Hope,2018-12-14
69494,4Uy3kNxW2kB8AEoXljEcth,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",2018-12-14
69516,2MShy1GSSgbmGUxADNIao5,Calling My Spirit,2018-12-14
69527,155EsNGoXo7XSVF84oTPam,There You Are,2018-12-14
69541,0lG6QM1jjbbX5UUn3DPmrZ,Lost Control,2018-12-14
69558,5YOkA7qd2983FtBQnP8sYx,Solo de Mi,2018-12-14
69565,3vWzyGTu6Ovo1GdrcJqH6e,Scared of the Dark (feat. XXXTENTACION),2018-12-14
69598,7LLXLd0pisbEAdIVK502VM,Reggaetón en lo Oscuro,2018-12-14
69767,1LiN0Z98FkR1t0m8KmLcAH,Amanece,2018-12-15
69791,3AymrUApW5JKKaNrHQhcBG,Thank God It's Christmas - 2011 Remaster,2018-12-15
69991,3h1EREJfCwyv6cG7CGak5d,What Christmas Means To Me,2018-12-16
69996,2L9QLAhrvtP4EYg1lY0Tnw,Rudolph The Red-Nosed Reindeer,2018-12-16
70001,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,2018-12-17
70170,79OEIr4J4FHV0O3KrhaXRb,Splashin,2018-12-17
70179,1tT55K6VEyO6XFDxK4lDQe,In My Head,2018-12-17
70335,4NBTZtAt1F13VvlSKe6KTl,This Feeling,2018-12-18
70481,5ASM6Qjiav2xPe7gRkQMsQ,Sleigh Ride,2018-12-19
70537,1UQbxSOVbauPxaUh337GTx,My Only Wish (This Year),2018-12-19
70821,2t8yVaLvJ0RenpXUIAC52d,a lot,2018-12-21
70830,2FUNBaa5DwItJtYEBgAblU,monster,2018-12-21
70837,4paAidoE8VAemwU4jgCc6l,all my friends,2018-12-21
70847,5ZSIExfQuVv69tw5Qw3yDl,break da law,2018-12-21
70858,2wOXxtHZgRkkrkEbKLzzqs,1.5,2018-12-21
70870,0hPLZrnDgtKxrym1BHjDhd,can't leave without it,2018-12-21
70871,4f1XXGjZZ9EkFkrbPJek6X,gun smoke,2018-12-21
70876,0ZKKJTv21zJpNrKiL0LYyV,out for the night,2018-12-21
70881,2QgfDF0fQ4sskDthP8MG5w,asmr,2018-12-21
70883,6ho88pvz4c8WCSFbdVXNia,a&t,2018-12-21
70885,0jAfdqv18goRTUxm3ilRjb,Startender (feat. Offset and Tyga),2018-12-21
70905,50a8bKqlwDEqeiEknrzkTO,ball w/o you,2018-12-21
70909,7KPGeiXWDsGEvFK62wzU8E,Benzema,2018-12-21
70914,5rFj8OzffT0iggSjcBaeND,"Fire On Fire - From ""Watership Down""",2018-12-21
70919,3L19besdNQzd342qL78xqm,Demons and Angels (feat. Juice WRLD),2018-12-21
70932,3Ol2xnObFdKV9pmRD2t9x8,Look Back At It,2018-12-21
70959,1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),2018-12-21
70969,5stbfxsPi8gcOH2LCuA4Le,pad lock,2018-12-21
70970,2LqoYvMudv9xoTqNLFKILj,good day,2018-12-21
70974,1uULQtJ8rbsX5TwjPpPc9Q,4L,2018-12-21
70981,55xNjVrGJxgqcEFqCyejTM,letter 2 my momma,2018-12-21
70986,31Zs71Yb7YoPlFx2p1uKRX,Lelele,2018-12-21
71176,1VuAamHM7P3VQQEXYGG3Uu,Joy To The World,2018-12-22
71177,6bNuwzORFWORu9Ym7dBCPl,Christmas (Baby Please Come Home),2018-12-22
71179,0tXPhc8LvM4dPvoRwI66XQ,I'll Be Home for Christmas,2018-12-22
71181,4EZUcj7c8n9pWIwHqN0DoH,Do You Hear What I Hear?,2018-12-22
71182,4MrfQL4TYQXJBlZYpAHTuE,"Baby, It's Cold Outside",2018-12-22
71186,4qBejt9FeqLI9blHI1Nq1x,Jingle Bells (feat. The Puppini Sisters),2018-12-22
71192,7faDzZnZYqTyYThx2sbHVQ,Mistletoe And Holly - Remastered 1999,2018-12-22
71290,4rMWDm28mERZcRPc1f3yir,Santa Claus Is Coming To Town,2018-12-23
71359,5KHzV8Gf3aweIMImliFAOs,Happy Xmas (War Is Over),2018-12-23
71371,4HEOgBHRCExyYVeTyrXsnL,Jingle Bells - Remastered 1999,2018-12-23
71375,0vmANNClszGQZ0FISySK61,I Saw Mommy Kissing Santa Claus,2018-12-23
71377,4eqne0oIdt9GW2ubiliny0,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",2018-12-23
71385,5xlS0QkVrSH7ssEbBgBzbM,Little Saint Nick - 1991 Remix,2018-12-23
71388,25leEEaz1gIpp7o21Fqyjo,Here Comes Santa Claus (Right Down Santa Claus Lane),2018-12-23
71393,4FPrAERfkPKOBKrRoyuxLu,Cold December Night,2018-12-23
71398,5x37oQPX5730aqxlvXT2qa,Christmas Time,2018-12-23
71418,6MWtB6iiXyIwun0YzU6DFP,Wow.,2018-12-24
71475,4uP3pUP18ennmz0tb3GphR,Solo de Mi,2018-12-24
71492,0hnErtVKN1JyvfBNfpWDpO,Christmas Time,2018-12-24
71499,0SvD6EdetxVtXei2JhkV4B,Wonderful Dream (Holidays Are Coming) - Radio Version,2018-12-24
71506,2qqZ5fOGuNvYVzgPFDLQ4l,Mary's Boy Child / Oh My Lord,2018-12-24
71507,0Ie5uiv54KgCr7P4sYDTHl,Baby It's Cold Outside (duet with Michael Bublé),2018-12-24
71509,3iwZ8hg0q1kTBB5kjg0nO4,Merry Xmas Everybody,2018-12-24
71513,79a2ejVzj2SpXkpWdfv1Co,Sleigh Ride,2018-12-24
71517,44mYhOVgerj2qPjkGDVA6n,It's Beginning To Look Like Christmas,2018-12-24
71518,7F9oCEKbqjN99cV5HpvYER,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",2018-12-24
71519,1NghHeg0wE32eBYrQBVQXL,Shake up Christmas,2018-12-24
71521,4uqRDeCgXPLQFYqA5uf5Tr,Feliz Navidad - Recorded at Spotify Studios NYC,2018-12-24
71523,5xDrO9DEDJGUQGfyoHvgDJ,Last Christmas,2018-12-24
71524,278kSqsZIiYp8p3QjYAqa8,NI BIEN NI MAL,2018-12-24
71527,2HD7DoEe9FdtvGdAdQIv5W,"Oh Holy Night - Recorded at Metropolis Studios, London",2018-12-24
71528,2Ysi49tRdVH74d1Cnc4o94,Man With The Bag,2018-12-24
71529,66WPXyhXqMlkM1kZhyEXWK,Christmas (Baby Please Come Home),2018-12-24
71531,32h59T8q2SonUPJ006lyXt,This Christmas,2018-12-24
71532,0iV9yfj1knFNOSEiuTHZwl,Have Yourself a Merry Little Christmas,2018-12-24
71535,1wur1SW656paPv7EyTqWu4,Happy Xmas (War Is Over),2018-12-24
71542,597IVBYr60vm0HKjgOnztJ,Sleigh Ride,2018-12-24
71543,04vLj9QUXoKdRlsp3gkURo,Mele Kalikimaka (Merry Christmas),2018-12-24
71544,7MSYSOobsombc1mbDWFxtD,This Christmas,2018-12-24
71549,0xPaZrF25ltzvz1a2Pm5DQ,All I Want for Christmas Is You,2018-12-24
71550,09OojFvtrM9YRzRjnXqJjA,Rockin' Around the Christmas Tree - Rerecorded Version,2018-12-24
71559,70f0ToGXTEtLKFSwHMbHoC,Please Come Home For Christmas - Bonus Track,2018-12-24
71561,3iMRGDhn0ghHIUMmlKrJOh,Do They Know It's Christmas? - 2014,2018-12-24
71562,3B7FO3kJ5kv3mX7yiaB7sT,O Holy Night,2018-12-24
71564,1dinW5tLGDdPhxtW8vMkUn,Christmas Time Is Here - Recorded at Sound Emporium Nashville,2018-12-24
71566,4EM8ZRafUv02ugYyJoJo7o,Christmas All Over Again,2018-12-24
71567,4QX5pZQpQTgVlkqfUTDim0,Silver Bells,2018-12-24
71570,3yQbBL8hsYtUhXSrmbKq8X,Have Yourself a Merry Little Christmas (feat. Esperanza Spalding),2018-12-24
71574,6XAdcAseYtijN0QUnQFsH2,Sleigh Ride,2018-12-24
71576,4hXAK3mjFVFOOiJQ3rKAXi,Rudolph The Red-Nosed Reindeer,2018-12-24
71577,1DnSNqCQM3LUxqFuXt184Q,Have Yourself a Merry Little Christmas,2018-12-24
71578,7n7VsX3sv66znBwA8b5uhp,Here Comes Santa Claus (Right Down Santa Claus Lane),2018-12-24
71579,6keKIzkXWdbwJWMBJQUwYl,The First Noel - Remastered 1999,2018-12-24
71581,6DwnAl6l63e83dDgIzY8P4,Santa Baby,2018-12-24
71584,6Tof6kPUc2a17GKaKz4IXz,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",2018-12-24
71585,517HDzHbAwuGM25wiU5r9J,Stop the Cavalry - Radio Edit,2018-12-24
71586,76nIlhb7sx9W9ceQKVKreg,Frosty The Snowman,2018-12-24
71587,6it15CsDlkqB7N4lF0C1qM,Caro,2018-12-24
71588,1aoIbIxOlTOgH9nyiJvFPz,Bring Me Love,2018-12-24
71591,3eYnKe0LhQA1B5HEkQaRTP,The Christmas Song (Chestnuts Roasting On An Open Fire),2018-12-24
71594,3WrG9BpOPQWUus3FjA1Tny,8 Days of Christmas - Live,2018-12-24
71596,5jGUJXnELDaDTgiRjD9lsg,200 Mph,2018-12-24
71597,2zHu4GAsQIw2skGszWEMFY,The Little Drummer Boy,2018-12-24
71653,2xGO2UjzxeVQSIkyg98vck,Thank God It's Christmas - Non-Album Single,2018-12-25
71730,299lFlaAsNQdgbIZNPmIA0,Christmas Time Is Here - Vocal,2018-12-25
71738,1QXg7pVx5hpAZWw8KIAcGw,Merry Christmas Darling - Album Version/Remix,2018-12-25
71760,5wTM2Bm8phDwHAuOsfBwhU,2000 Miles - 2007 Remaster,2018-12-25
71767,0i7lZhEMEheehKyCtBJIIL,Silent Night,2018-12-25
71768,5ymVfeMK8cDew5vzntTuc7,Sleigh Ride,2018-12-25
71771,56dllQaFZBw3SPTiKZvqYH,The Man With The Bag,2018-12-25
71784,5gpImN0eqlucE3a3r121SF,Rockin' Around The Christmas Tree,2018-12-25
71785,4FQJyi8gnbhKy623wNx6Ps,All I Want For Christmas (Is My Two Front Teeth) - Remastered,2018-12-25
71786,1mH6tZC6iXIHPI6EixCwxw,I Wish It Could Be Christmas Everyday,2018-12-25
71789,4LUAIXN6bpnEVaJZOLfuDt,Here We Come a-Caroling / We Wish You a Merry Christmas,2018-12-25
71791,5aJP0MZjb8LtPAT5WicCZm,The Happiest Christmas Tree,2018-12-25
71794,2qkNnJvQvhLiZ63X1L3eFz,Notificação Preferida - Ao Vivo,2018-12-25
71797,4DywxkC9fZ59pBIOS8UFuX,What Child Is This?/The Holly And The Ivy,2018-12-25
71798,6KsFSrVS3DwG4xNAPQvznC,Winter Wonderland,2018-12-25
71799,4lftz0V8DZhWSVtL4GrzMH,I'll Be Home For Christmas,2018-12-25
72191,04cd1MHVq1D8v1nuTZoCdv,Puntos Suspensivos,2018-12-27
72345,0kLA41xkWzzYzMIEGFuDkP,HaifischNikez Allstars,2018-12-28
72392,5yH8pYxNckOU1cxfPsMIaz,Agora é Tudo Meu,2018-12-28
72559,2lAyctg5FocS67eksHoyIg,Quem Me Dera,2018-12-29
72570,2X8sssaxS5GReg6945B6RW,Só Pra Castigar,2018-12-29
72797,0PaAB17axL9hn88mHiw8g0,Não Fala Não pra Mim,2018-12-30
72926,4aBYzs8RxZMuqyOanNlf8I,Like I Do,2018-12-31
72987,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,2018-12-31
72991,2tUBqZG2AbRi7Q0BIrVrEj,I Wanna Dance with Somebody (Who Loves Me),2018-12-31
73173,5ixqGGFu0hdHfErdp32QwT,Jenifer,2019-01-01
73192,79hJaqmVdohltPBNN6BULM,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",2019-01-01
73193,7rLegaz7zKB6EtDNzcslKE,Medley da Gaiola - Dennis DJ Remix,2019-01-01
73199,0kCqaybZgYcLYxzZymmBoc,"Quem Pegou, Pegou - Ao Vivo",2019-01-01
